1,97.7253,73.0185,3791.75,165,0,0,1
1,97.8256,73.1187,3796.21,155,0,0,1
1,97.9257,73.2189,3800.4,146,0,0,1
1,98.0424,73.3356,3805.04,139,0,0,1
1,98.2592,73.5524,3813.02,125,0,1,0.7087
1,98.3593,73.6525,3816.41,119,0,1,0
1,98.4594,73.7527,3819.73,119,0,1,0
1,98.5597,73.853,3823.04,118,0,1,0
1,98.7597,74.0531,3829.29,111,0,1,0
1,98.8765,74.1698,3832.71,109,0,1,0
1,98.9769,74.2698,3835.48,106,0.0244379,1,0
1,99.0768,74.37,3838.2,105,0.142717,0.641962,0
1,99.2938,74.5872,3844.21,104,0.322581,1,0
1,99.5106,74.8036,3851.04,104,0.326491,0.674423,0
1,99.7274,75.0206,3859.89,106,0.531769,0.838321,0
1,99.8275,75.1209,3863.84,108,0.562072,0.75502,0
1,99.9443,75.2375,3867.55,110,0.552297,0.612831,0
1,100.044,75.3375,3870.71,111,0.548387,0.605548,0
1,100.261,75.5545,3877.6,116,0.665689,0.601907,0
1,100.362,75.6546,3880.82,118,0.684262,0.438251,0
1,100.478,75.7713,3884.68,122,0.749756,0.369931,0
1,100.578,75.8715,3888.1,125,0.809384,0.344927,0
1,100.795,76.0883,3895.84,132,0.726295,0.182902,0
1,100.895,76.1884,3899.56,135,0.662757,0,0
1,101.012,76.3052,3903.99,138,0.878788,0.701265,0
1,101.212,76.5055,3911.89,145,0.88563,0,0
1,101.312,76.6055,3916,149,0.891496,0.832703,0
1,101.412,76.7056,3920.21,153,0.872923,0.18089,0
1,101.513,76.8058,3924.52,156,0.820137,0,0
1,101.63,76.9225,3929.67,160,0.805474,0,0
1,101.73,77.0226,3934.15,163,0.857283,0,0
1,101.83,77.1228,3938.74,167,1,0,0
1,101.946,77.2395,3944.13,166,1,0.4558,0
1,102.047,77.3395,3948.75,168,1,0,0
1,102.263,77.5564,3959.08,175,1,0,0
1,102.363,77.6566,3963.85,167,0,0,1
1,102.463,77.7566,3968.35,158,0,0,0.289345
1,102.564,77.8568,3972.61,149,0,0,1
1,102.764,78.0569,3980.38,132,0,0,0.85826
1,102.864,78.1571,3983.93,123,0,0,1
1,102.964,78.2572,3987.23,116,0,-0.20037,0.845552
1,103.081,78.374,3990.91,109,0,-0.976279,0.612903
1,103.281,78.5743,3996.65,101,0,-0.950652,0
1,103.381,78.6742,3999.38,97,0,-0.944305,0
1,103.498,78.791,4002.44,94,0,-0.465041,0
1,103.715,79.0079,4007.89,91,0,-0.845574,0
1,103.815,79.1082,4010.3,89,0,-0.862428,0
1,103.915,79.2081,4012.64,88,0,-0.862428,0
1,104.015,79.3082,4014.89,86,0,-0.862428,0
1,104.232,79.5251,4019.42,83,0.0410557,-0.859203,0
1,104.332,79.6255,4021.35,82,0.238514,-0.358853,0
1,104.449,79.742,4023.71,82,0.31085,-0.59318,0
1,104.549,79.8422,4025.84,83,0.356794,-0.908031,0
1,104.766,80.059,4030.96,82,0.0723363,-0.916319,0
1,104.866,80.159,4033.62,80,0.0557185,-0.916319,0
1,104.966,80.2592,4036.82,79,0.0293255,-0.913094,0
1,105.066,80.3593,4040.69,78,0.0205279,-0.611941,0
1,105.266,80.5594,4048.42,75,0.0175953,-0.923394,0
1,105.383,80.6762,4052.93,74,0.0205279,-0.923394,0
1,105.483,80.7763,4056,72,0.0371457,-0.923394,0
1,105.583,80.8765,4058.58,70,0.152493,-0.923394,0
1,105.783,81.0767,4062.98,70,0.265885,-0.923394,0
1,105.884,81.1769,4065,70,0.270772,-0.923394,0
1,106,81.2935,4067.3,69,0.26393,-0.923394,0
1,106.101,81.3936,4069.02,69,0.268817,-0.923394,0
1,106.317,81.6105,4072.95,69,0.396872,-0.923394,0
1,106.417,81.7106,4074.85,70,0.527859,-0.850568,0
1,106.534,81.8274,4077.15,73,0.685239,0,0
1,106.634,81.9275,4079.2,76,0.810362,0,0
1,106.835,82.1277,4083.56,82,0.949169,0.258574,0
1,106.951,82.2445,4086.27,86,0.893451,0.542465,0
1,107.051,82.3446,4089.11,90,0.687195,0.472134,0
1,107.252,82.5448,4095.29,94,0.617791,0.43839,0
1,107.368,82.6616,4099.04,97,0.606061,0.664435,0
1,107.569,82.862,4105.86,99,0.365591,1,0
1,107.685,82.9786,4109.61,100,0.41349,1,0
1,107.785,83.0787,4112.6,101,0.561095,1,0
1,107.902,83.1954,4115.94,103,0.5826,1,0
1,108.002,83.2955,4118.74,104,0.573803,1,0
1,108.219,83.5125,4124.71,106,0.395894,1,0
1,108.436,83.7293,4130.7,108,0.521017,1,0
1,108.536,83.8294,4133.53,109,0.512219,1,0
1,108.636,83.9295,4136.45,110,0.172043,1,0
1,108.736,84.0296,4139.3,108,0.100684,1,0
1,108.837,84.1298,4142.31,107,0.0576735,1,0
1,108.937,84.2298,4145.56,105,0.0322581,1,0
1,109.053,84.3466,4149.33,104,0.0527859,0,0
1,109.254,84.5468,4155.95,104,0.520039,-1,0
1,109.37,84.6636,4159.65,106,0.553275,-1,0
1,109.471,84.7637,4162.75,108,0.55914,-1,0
1,109.587,84.8805,4166.25,109,0.509286,-1,0
1,109.788,85.0812,4172.43,112,0.544477,-0.606115,0
1,109.904,85.1976,4176.11,114,0.741935,0,0
1,110.005,85.2977,4179.35,117,0.792766,0,0
1,110.121,85.4144,4183.23,121,0.695992,0.884515,0
1,110.221,85.5145,4186.64,123,0.623656,1,0
1,110.422,85.7147,4193.67,128,0.533724,1,0
1,110.538,85.8315,4197.88,129,0.27957,0,0
1,110.739,86.0317,4204.79,116,0,1,1
1,110.839,86.1318,4207.94,110,0,1,0.264907
1,111.056,86.3487,4213.92,100,0,1,0
1,111.272,86.5656,4219.42,95,0,1,0
1,111.373,86.6657,4221.88,93,0.0733138,1,0
1,111.473,86.7659,4224.3,92,0.11437,1,0
1,111.573,86.8659,4226.73,91,0.159335,1,0
1,111.773,87.0664,4231.29,90,0.318671,1,0
1,111.873,87.1662,4233.51,90,0.30694,1,0
1,111.973,87.2663,4235.76,91,0.383187,1,0
1,112.073,87.3664,4238.1,91,0.441838,1,0
1,112.374,87.6667,4245.73,92,0.119257,1,0
1,112.49,87.7834,4248.46,90,0.0215054,1,0
1,112.59,87.8835,4250.71,90,0.420332,1,0
1,112.791,88.0839,4255.2,91,0.398827,1,0
1,112.891,88.1839,4257.47,92,0.388074,0.948708,0
1,112.991,88.284,4259.78,92,0.437928,0.85091,0
1,113.108,88.4008,4262.6,93,0.453568,0.613109,0
1,113.308,88.6015,4267.61,95,0.447703,0.69485,0
1,113.408,88.7011,4270.16,96,0.500489,0.374787,0
1,113.525,88.8179,4273.17,99,0.57087,0.0809073,0
1,113.825,89.1181,4281.22,105,0.649071,0.443939,0
1,113.925,89.2182,4284.03,107,0.647116,0.514201,0
1,114.025,89.3184,4286.92,110,0.630499,0.522524,0
1,114.142,89.4352,4290.38,112,0.602151,0.526166,0
1,114.342,89.6354,4296.5,116,0.581623,0.481428,0
1,114.442,89.7354,4299.64,118,0.58651,0.418033,0
1,114.542,89.8355,4302.83,120,0.593353,0.414461,0
1,114.743,90.0358,4309.4,124,0.608016,0.403745,0
1,114.843,90.136,4312.78,127,0.643206,0.407247,0
1,114.943,90.2359,4316.24,129,0.672532,0.407247,0
1,115.043,90.3364,4319.76,132,0.698925,0.407247,0
1,115.244,90.5364,4327.01,137,0.746823,0.410611,0
1,115.36,90.6533,4331.39,141,0.754643,0.385642,0
1,115.444,90.7367,4334.59,143,0.795699,0.332789,0
1,115.56,90.8534,4339.2,147,0.831867,0.311669,0
1,115.76,91.0536,4347.4,153,0.798631,0.154187,0
1,115.861,91.1539,4351.62,156,0.771261,0,0
1,115.977,91.2704,4356.65,160,0.818182,0.39504,0
1,116.077,91.3704,4361.09,163,0.828934,0.438009,0
1,116.278,91.5707,4370.41,168,0.872923,0.441789,0
1,116.378,91.6711,4375.14,167,0.875855,0.441789,0
1,116.478,91.7709,4379.84,168,0.859238,0.413732,0
1,116.578,91.8714,4384.65,171,0.861193,0.310386,0
1,116.895,92.1881,4400.61,180,1,0.303762,0
1,116.995,92.2882,4405.87,183,1,0.303762,0
1,117.095,92.3882,4411.18,186,0.995112,0.291416,0
1,117.312,92.6052,4422.9,192,1,0.232147,0
1,117.412,92.7052,4428.4,192,1,0.241442,0
1,117.512,92.8053,4433.9,192,1,0.0284363,0
1,117.729,93.0222,4445.76,198,1,0.137124,0
1,117.829,93.1222,4451.3,200,1,0.592925,0
1,118.03,93.3225,4462.54,205,1,0.102895,0
1,118.13,93.4227,4468.23,208,1,0,0
1,118.33,93.6228,4479.79,212,1,1,0
1,118.43,93.7229,4485.68,215,1,0.571943,0
1,118.547,93.8397,4492.64,217,1,0,0
1,118.647,93.9397,4498.7,219,1,0,0
1,118.864,94.1568,4511.98,224,1,0,0
1,119.064,94.357,4524.51,228,1,0,0
